repBC88_Pl2	repBC89_Pl2	repBC90_Pl2	repBC94_Pl2	repBC95_Pl2	repBC96_Pl2	genus
0	0	11.278572341994082	0	0	0	Eisenbergiella
0	11.30728844381932	0	0	0	0	Emergencia
120.41288509201928	141.3411055477415	181.4824822302684	117.75717645671254	118.47184258471627	106.24733534484724	Enterocloster
39.13418765490627	41.19083647391324	38.96234081779774	55.71307273220808	63.88187590352348	52.564471170608634	Enterococcus
34.618704463955545	46.844480695822895	36.39902892188999	26.59033016764477	62.720387250732145	76.05072424683803	Erysipelatoclostridium
84.2890195644135	131.6491440244678	33.3230546468007	60.77789752604518	114.98737662634227	90.58983329402764	Escherichia
313.07350123925016	336.79566293376115	340.40781977654865	293.75983804255173	319.4093795176174	323.2155780490616	Eubacterium
7686.8575520617815	6991.942575581704	7773.49965552983	8434.199487937229	7153.608612541839	7645.334572814481	Faecalibacterium
647.2192573696036	578.2870375553309	743.8731121924278	779.9830182509132	695.7317030220103	676.6277671961324	Faecalicatena
218.24835422928496	200.30053814765654	247.1032667655067	289.9612194471739	216.0368894191885	227.0337797368841	Faecalimonas
39.13418765490627	13.730278824637745	16.917858512991124	20.259299175348396	24.391261708618057	32.43339710526916	Faecalitalea
0	13.730278824637745	12.30389710035718	0	16.260841139078703	0	Falcatimonas
37.62902659125603	25.037567268457067	22.557144683988163	35.45377355685969	24.391261708618057	24.60464607985936	Flavonifractor
52.68063722775844	52.49812491773256	55.88019933078886	46.84962934299316	51.10550072281878	59.27482919238846	Flintibacter
0	14.537942284910555	12.30389710035718	0	0	0	Fournierella
907.6121213810953	915.8903639493649	1004.3056008166549	1019.2959897597161	901.3151945660767	942.8053020600655	Fusicatenibacter
969.3237249907553	1173.5350077763908	1211.4212020060006	1140.8517848118065	941.9672974137735	1041.223886379503	Gemmiger
0	19.383923046547405	0	0	13.937863833496031	0	Haemophilus
43.64967084585699	14.537942284910555	18.96850802971732	24.057917770726217	31.360193625366072	0	Hespellia
814.2921354347804	650.1690855196109	402.95263003669766	433.0425198730719	689.9242597580536	767.2176004901601	Holdemanella
79.77353637346278	130.0338171039222	110.73507390321463	112.69235166287544	88.27313761214154	102.89215633395733	Hungateiclostridium
91.81482488266471	76.72802872591681	85.61461732331871	93.69925868598632	96.40355818168089	78.28751025409797	Hungatella
0	18.5762595862746	13.32922185872028	0	25.55275036140939	0	Hydrogenoanaerobacterium
0	12.922615364364937	26.65844371744056	0	0	26.8414320871193	Ihubacter
123.42320721931976	113.0728844381932	113.29838579912237	117.75717645671254	125.44077450146429	100.65537032669738	Intestinibacter
0	10.49962498354651	28.709093234166755	44.31721694607461	20.906795750244047	0	Intestinimonas
42.14450978220675	22.61457688763864	15.379871375446475	29.122742564563318	41.813591500488094	21.249467068969448	Laceyella
58.7012814823594	59.76709606018783	62.03214788096745	67.10892851834156	77.81973973701952	62.63000820327837	Lachnoclostridium
340.1664003849545	361.83323020221826	391.16139531552204	372.2646223470268	356.5770164069402	372.4248702087803	Lachnospira
188.14513295628012	158.30203821347047	164.5646237172773	146.87991902127587	131.24821776542097	131.97037442833658	Lacrimispora
69.23740892791109	70.26672104373435	92.7918906318604	77.23857810601575	45.298057458862104	59.27482919238846	Lactobacillus
0	10.49962498354651	7.689935687723238	0	0	0	Lactococcus
295.01156847544723	217.2614708133855	135.342868103929	241.84538390572146	265.98090148921597	224.79699372962415	Longibaculum
0	0	6.66461092936014	0	0	13.42071604355965	Massilimicrobiota
0	0	8.202598066904788	0	0	0	Massiliprevotella
0	10.49962498354651	7.177273308541689	0	0	0	Massilistercora
1315.5107696303107	1192.9189308229384	1459.5497935298706	1775.221090239903	1354.2957691546978	1378.978573475754	Mediterraneibacter
0	21.80691342736583	22.557144683988163	30.38894876302259	0	0	Megamonas
27.09289914570434	18.5762595862746	26.65844371744056	32.92136115994114	31.360193625366072	20.131074065339476	Megasphaera
21.072254891103373	18.5762595862746	22.557144683988163	24.057917770726217	20.906795750244047	21.249467068969448	Mitsuokella
0	0	8.715260446086337	0	0	0	Mogibacterium
78.26837530981254	93.68896139164579	89.20325397758955	65.84272231988228	85.95016030655887	60.39322219601843	Monoglobus
16.55677170015265	8.884298063000895	0	0	0	0	Mordavella
0	10.49962498354651	5.639286170997041	0	0	0	Muribaculum
