repBC67_Pl3	repBC68_Pl3	repBC69_Pl3	repBC73_Pl3	repBC74_Pl3	repBC75_Pl3	genus
432.83281824726873	555.2408910927625	581.9473382846611	558.9097325993979	622.7733303614383	455.288348705955	Oscillibacter
0	57.19219479067081	15.356208198594333	55.49458337866362	144.86154065329308	95.63343203974331	Paeniclostridium
0	16.681056813945652	11.120012833464862	19.819494063808435	17.50592636293572	12.812134435946472	Papillibacter
216.41640912363437	316.9400794649674	402.43855968729974	397.18266103872105	345.74204566798045	140.47590256555597	Parabacteroides
0	44.08565015114208	86.84200498515416	100.68302984414686	66.96016833822912	21.04850657334063	Parasutterella
0	0	0	10.306136913180387	5.251777908880716	0	Pediococcus
0	0	11.120012833464862	10.306136913180387	12.691796613128398	11.439405746380778	Peptostreptococcus
138.50650183912597	142.980486976677	146.14874009696675	106.23248818201321	143.11094801699952	165.64259520759367	Phascolarctobacterium
2397.8938130898687	2141.1327924757384	2829.778503906487	3067.2649013149935	2849.527163726862	981.0434368096155	Phocaeicola
190.44644002879824	120.3419098720365	106.96393296951915	124.46642272071698	106.7861508139079	133.15468288787227	Phocea
0	45.27715420928106	42.89147807193589	92.75523221862348	66.08487202008234	23.79396395247202	Prevotella
0	22.63857710464053	40.243855968729974	28.54007145188415	25.383593226256796	27.912150021169097	Pseudoflavonifractor
0	0	10.060963992182494	11.891696438285061	9.190611340541253	14.184863125512164	Robinsoniella
0	85.78829218600622	76.78104099297167	63.422381004186995	73.52489072433002	74.58492546640268	Romboutsia
0	64.34121913950466	56.12958858796549	85.62021435565245	60.833094111201625	81.90614514408637	Roseburia
268.3563473133066	244.25833191848992	213.9278659390383	317.9046847834873	288.41013682936597	350.96096829896226	Ruminococcus
0	19.064064930223605	9.531439571541311	15.855595251046749	10.941203976834824	11.89698197623601	Ruthenibacterium
0	0	6.8838174683353905	9.51335715062805	6.127074227027502	0	Salmonella
0	15.489552755806677	18.533354722441437	0	9.628259499614646	8.236372137394161	Senegalimassilia
0	20.25556898836258	27.005745452700378	18.23393453870376	18.8188708401559	12.354558206091241	Slackia
0	0	12.17906167474723	15.855595251046749	46.39070486177966	0	Spiroplasma
0	0	8.472390730258942	0	0	8.236372137394161	Sporobacter
0	25.021585220918478	6.354293047694207	0	11.378852135908218	13.727286895656935	Subdoligranulum
1610.1380838798395	1374.9956830923775	1394.2377995482373	1738.566019277276	1615.797003298967	585.2399979848407	Sutterella
0	52.42617855811491	36.53718502424169	46.77400599058791	33.26126008957787	36.14852215856326	Terrisporobacter
0	0	0	0	5.689426067954109	0	Turicibacter
