repBC49_Pl3	repBC50_Pl3	repBC51_Pl3	repBC55_Pl3	repBC56_Pl3	repBC57_Pl3	genus
0	12.763985991462265	25.365357415838574	11.293684404086461	14.693079909062778	0	Pseudoflavonifractor
9.243531971246354	0	0	0	0	0	Raoultibacter
10.784120633120747	0	10.318111491188573	0	7.109554794707796	0	Robinsoniella
33.89295056123663	35.739160776094344	34.393704970628576	34.82219357926659	40.287477170010845	0	Romboutsia
84.73237640309158	77.43484834820441	86.84410505083716	73.408948626562	69.19966666848921	0	Roseburia
73.94825576997083	83.39137514422013	106.19056409681572	73.408948626562	73.46539954531389	0	Ruminococcus
36.20383355404822	23.826107184062895	44.28189514968429	22.587368808172922	18.48484246624027	0	Ruthenibacterium
25.419712920927473	0	0	0	0	0	Salmonella
64.70472379872447	74.88205114991196	33.103941034230004	78.11465046159802	60.66820091483986	0	Senegalimassilia
46.98795418716897	0	0	0	0	0	Shigella
50.06913151091775	57.01247076186478	42.56220990115286	50.821579818389075	36.49571461283335	0	Slackia
13.095003625932335	26.378904382355348	16.76693117318143	21.646228441165714	130.81580822262345	0	Spiroplasma
0	0	6.0188983698600005	0	7.583525114354982	0	Sporobacter
37.74442221592261	50.20501156641824	63.628354195662865	79.05579082860523	133.65963014050658	0	Streptococcus
14.635592287806727	12.763985991462265	10.318111491188573	0	9.953376712590915	0	Subdoligranulum
647.0472379872448	720.7397423179026	561.4772336455115	769.8528202118937	643.177723761232	184.38171258467193	Sutterella
16.946475280618316	10.211188793169812	7.73858361839143	21.646228441165714	14.693079909062778	0	Terrisporobacter
0	0	0	0	6.161614155413424	0	Turicibacter
0	0	0	0	16.588961187651524	0	Tyzzerella
