repBC01_Pl1	repBC02_Pl1	repBC03_Pl1	repBC07_Pl1	repBC08_Pl1	repBC09_Pl1	genus
24.394175511291728	0	28.344679756113376	0	15.51371957151607	0	Intestinimonas
13.939528863595273	10.041660456777862	0	20.098989358203816	19.093808703404395	0	Laceyella
33.106381051038774	104.72017333496913	28.344679756113376	50.61967690214294	102.62922178079862	49.657811985177624	Lachnoclostridium
258.7525045304873	260.365910415026	280.87000849239615	253.0983845107147	252.99296532010823	229.49961755311818	Lachnospira
111.51623090876218	169.99096630402525	115.95550809319109	119.84952913595609	167.07082615478845	115.42086028987231	Lacrimispora
60.114218224254614	50.92556374508773	76.0152775277586	40.19797871640763	42.96106958265989	34.89467869228697	Lactobacillus
315.38184053884305	557.3121553511713	175.2216566741554	431.01166068148183	700.5041068061487	715.340913191883	Longibaculum
0	18.648797991158887	0	14.143733252069351	22.673897835292717	0	Massilimicrobiota
15.681969971544682	20.083320913555724	0	17.121361305136585	13.126993483590521	20.131545399396334	Massiliprevotella
14.810749417569978	18.648797991158887	0	14.88814026533616	0	0	Massilistercora
1240.6180688599793	1217.1926996537165	1470.058163714789	1756.0561442964001	1621.7803767454106	1562.2079229931555	Mediterraneibacter
64.47032099412813	47.339256439095635	52.824175909120385	88.58443457875015	84.728776121357	96.6314179171024	Megamonas
24.394175511291728	34.4285501375241	27.056285221744584	20.098989358203816	26.253986967181042	33.552575665660555	Megasphaera
10.454646647696455	15.779752146365214	0	38.709164689874015	38.18761740680879	42.94729685204551	Mitsuokella
65.34154154810284	73.16066904223871	73.43848845902102	53.59730495521018	34.60752827492046	53.684121065056885	Monoglobus
36.59126326693759	36.580334521119354	24.479496153007005	18.6101753316702	34.60752827492046	33.552575665660555	Negativibacillus
28.75027828116525	17.931536529960468	28.344679756113376	25.30983845107147	0	30.86836961240771	Neglecta
31.363939943089363	17.21427506876205	27.056285221744584	19.354582344937008	11.933630439627747	20.131545399396334	Odoribacter
17.424411079494092	24.386889680746236	15.460734412425477	32.00950157047274	26.253986967181042	21.473648426022756	Olsenella
68.82642376400166	81.76780657661973	74.72688299338981	55.086118981743795	51.31461089039931	64.42094527806826	Oscillibacter
76.667408749774	58.098178357071916	72.15009392465223	122.08275017575652	115.75621526438914	96.6314179171024	Paeniclostridium
0	0	0	11.16610519900212	0	0	Papillibacter
467.8454374844163	330.65753361247107	447.0729034259701	266.49771074951724	274.47350011143817	355.65730205600187	Parabacteroides
81.89473207362222	57.3809168958735	48.95899230601401	52.85289794194337	59.668152198138735	63.07884225144184	Paraprevotella
31.363939943089363	35.14581159872252	18.037523481163056	44.66442079600848	34.60752827492046	29.52626658578129	Parasutterella
29.621498835139956	33.71128867632568	29.633074290482167	38.709164689874015	28.64071305510659	44.28939987867193	Pediococcus
29.621498835139956	34.4285501375241	28.344679756113376	26.79865247760509	23.867260879255493	18.789442372769912	Phascolarctobacterium
4322.996388822484	3277.8848776767736	3876.7791539156883	4098.705015047045	4168.417112561971	3472.020529882554	Phocaeicola
17.424411079494092	25.104151141944655	0	14.143733252069351	0	20.131545399396334	Phocea
3416.9270126887914	3479.4353482735296	2865.3894444361886	3846.351037549597	3584.862584064175	3231.7840881164248	Prevotella
33.106381051038774	29.407719909135167	43.80541416853885	38.709164689874015	45.347795670585434	36.2367817189134	Prevotellamassilia
28.75027828116525	21.51784383595256	42.51701963417006	23.076617411271048	22.673897835292717	20.131545399396334	Pseudobutyrivibrio
35.720042712962886	24.386889680746236	37.363441496694904	36.47594365007359	42.96106958265989	22.815751452649177	Robinsoniella
216.06269738572672	204.41951644154935	261.5440904768643	94.53969068488462	177.81109355045342	163.7365692484235	Romboutsia
764.0604258358159	701.4817090520536	877.3966779051459	856.0680652568292	860.4147546971606	803.9197129492269	Roseburia
0	12.193444840373118	0	0	0	0	Ruminiclostridium
674.3247087764213	621.8656868590291	726.6545173839975	395.28012404467506	423.643880606785	452.28871997310426	Ruminococcus
23.522954957317022	65.2707929690561	20.614312549900635	28.287466504138703	51.31461089039931	41.605193825419086	Ruthenibacterium
0	14.345229223968374	0	11.16610519900212	0	0	Senegalimassilia
14.810749417569978	20.083320913555724	0	14.143733252069351	0	21.473648426022756	Sporobacter
0	30.84224283153201	0	13.399326238802544	0	14.763133292890645	Staphylococcus
168.14556691711797	211.59213105353354	202.2779418959	199.50107955550453	161.10401093497458	193.2628358342048	Streptococcus
9.58342609372175	10.041660456777862	14.172339878056688	18.6101753316702	15.51371957151607	16.105236319517065	Subdoligranulum
0	14.345229223968374	0	59.55256106134464	68.02169350587816	64.42094527806826	Sutterella
0	12.193444840373118	0	7.44407013266808	0	0	Syntrophococcus
43.561027698735224	29.407719909135167	39.940230565432486	45.40882780927529	38.18761740680879	33.552575665660555	Terrisporobacter
9.58342609372175	0	0	0	0	0	Tidjanibacter
19.1668521874435	27.25593552553991	16.74912894679427	11.910512212268928	0	0	Tissierella
14.810749417569978	28.69045844793675	0	0	16.707082615478846	0	Turicibacter
0	83.20232949901657	19.325918015531848	24.565431437804662	78.76196090154312	38.92098777216624	Tyzzerella
0	12.910706301571537	0	0	0	0	Youngiibacter
